fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
1,mp-1203285,monoclinic,0.5299830436706543,0.5299830436706543,0.4700169563293457,1.2966431379318237,2.764695167541504,0,0,1,0,0,1
1,mp-1225472,trigonal,0.6103990077972412,0.6103990077972412,0.3896009922027588,1.3732597827911377,2.632049798965454,1,1,1,0,0,1
1,mp-1238685,hexagonal,0.610117495059967,0.610117495059967,0.38988250494003296,1.2974904775619507,2.4749486446380615,1,1,1,0,0,1
1,mp-2229780,triclinic,0.5798864364624023,0.5798864364624023,0.42011356353759766,0.4981658160686493,0.6857515573501587,1,1,1,1,1,1
1,mp-1337931,triclinic,0.6747879385948181,0.6747879385948181,0.3252120614051819,0.8349505066871643,0.9883965849876404,1,1,1,0,0,1
1,mp-1179727,monoclinic,0.6764577627182007,0.6764577627182007,0.3235422372817993,0.9329118132591248,1.007983922958374,0,1,0,0,0,1
1,mp-554153,monoclinic,0.4915187954902649,0.4915187954902649,0.5084812045097351,0.9527769684791565,1.5036776065826416,0,0,1,1,1,1
1,mp-554353,monoclinic,0.5745753049850464,0.5745753049850464,0.4254246950149536,0.9101518988609314,1.6038345098495483,1,1,1,1,1,1
1,mp-669462,monoclinic,0.5711849331855774,0.5711849331855774,0.4288150668144226,0.3881832957267761,0.47058501839637756,1,1,1,1,1,1
1,mp-560907,monoclinic,0.592195451259613,0.592195451259613,0.40780454874038696,1.1039314270019531,1.6200549602508545,1,1,1,0,0,1
1,mp-557016,triclinic,0.6291952133178711,0.6291952133178711,0.3708047866821289,1.183076024055481,2.2615151405334473,1,1,1,0,0,1
1,mp-559716,triclinic,0.6132234334945679,0.6132234334945679,0.38677656650543213,0.39911162853240967,0.5333132147789001,1,1,1,1,1,1
1,mp-556831,monoclinic,0.5518877506256104,0.5518877506256104,0.44811224937438965,1.1782857179641724,2.2380590438842773,1,1,1,1,1,1
1,mp-624218,orthorhombic,0.6126651167869568,0.6126651167869568,0.3873348832130432,1.2876611948013306,2.563777446746826,1,1,1,1,1,1
1,mp-554183,monoclinic,0.5014098286628723,0.5014098286628723,0.4985901713371277,1.272201418876648,2.4166204929351807,0,0,1,0,0,1
1,mp-560517,monoclinic,0.5092275142669678,0.5092275142669678,0.4907724857330322,1.2963969707489014,2.7276611328125,1,1,1,0,1,0
1,mp-558135,monoclinic,0.5918048620223999,0.5918048620223999,0.4081951379776001,0.9543569087982178,1.6335302591323853,1,1,1,0,0,1
1,mp-989517,cubic,0.5705748200416565,0.5705748200416565,0.4294251799583435,0.0,-0.015308371745049953,1,1,1,0,1,0
1,mp-989518,cubic,0.5670984387397766,0.5670984387397766,0.4329015612602234,0.0,0.0005132680526003242,1,1,1,0,1,0
1,mp-989587,cubic,0.5567703247070312,0.5567703247070312,0.44322967529296875,0.0,-0.001233055256307125,1,1,1,1,1,1
1,mp-555056,orthorhombic,0.5168672800064087,0.5168672800064087,0.4831327199935913,0.9803166389465332,1.6014773845672607,0,0,1,1,1,1
1,mp-1197977,monoclinic,0.5654456615447998,0.5654456615447998,0.4345543384552002,1.53143310546875,3.6788554191589355,0,0,1,1,1,1
1,mp-1201123,orthorhombic,0.5357350707054138,0.5357350707054138,0.4642649292945862,1.0223430395126343,1.838238000869751,1,1,1,1,1,1
1,mp-2239851,orthorhombic,0.5684765577316284,0.5684765577316284,0.4315234422683716,0.5675839781761169,0.7372763156890869,1,1,1,1,1,1
1,mp-561214,monoclinic,0.5055501461029053,0.5055501461029053,0.4944498538970947,1.113829255104065,2.0697803497314453,0,0,1,1,1,1
1,mp-698272,monoclinic,0.5868517756462097,0.5868517756462097,0.4131482243537903,0.7593562006950378,1.1213372945785522,1,1,1,1,1,1
1,mp-680059,trigonal,0.6157232522964478,0.6157232522964478,0.38427674770355225,0.9882392287254333,1.8472285270690918,1,1,1,0,0,1
1,mp-585964,monoclinic,0.5786126852035522,0.5786126852035522,0.42138731479644775,1.0454576015472412,1.8010764122009277,1,1,1,1,1,1
1,mp-1228296,trigonal,0.522042989730835,0.522042989730835,0.47795701026916504,1.2826268672943115,2.82273530960083,0,0,1,0,0,1
1,mp-2218594,triclinic,0.616823673248291,0.616823673248291,0.383176326751709,0.4641112983226776,0.5084236264228821,1,1,1,1,1,1
1,mp-559337,monoclinic,0.5043864250183105,0.5043864250183105,0.49561357498168945,0.7980476021766663,2.970276355743408,1,1,1,0,1,0
1,mp-556726,monoclinic,0.634334921836853,0.634334921836853,0.365665078163147,0.531333863735199,0.6410619020462036,1,1,1,0,1,0
1,mp-1212273,monoclinic,0.5714869499206543,0.5714869499206543,0.4285130500793457,0.021761491894721985,-0.003050374099984765,1,1,1,1,1,1
1,mp-29231,trigonal,0.5927183032035828,0.5927183032035828,0.40728169679641724,0.0,-0.027305500581860542,1,1,1,0,1,0
1,mp-554769,cubic,0.660250723361969,0.660250723361969,0.339749276638031,0.5850050449371338,0.8116284012794495,1,1,1,0,1,0
1,mp-27246,orthorhombic,0.5520266890525818,0.5520266890525818,0.4479733109474182,1.3848683834075928,2.8171825408935547,0,0,1,0,0,1
1,mp-28928,orthorhombic,0.4724963307380676,0.4724963307380676,0.5275036692619324,1.355216383934021,3.022569179534912,0,0,1,0,0,1
1,mp-1209341,orthorhombic,0.58099365234375,0.58099365234375,0.41900634765625,1.3211957216262817,2.794983386993408,1,1,1,0,0,1
1,mp-22971,orthorhombic,0.5836746692657471,0.5836746692657471,0.41632533073425293,1.0212631225585938,1.7878227233886719,1,1,1,0,0,1
1,mp-1225964,orthorhombic,0.6804959177970886,0.6804959177970886,0.3195040822029114,0.5915573239326477,0.09967605769634247,1,1,1,0,1,0
1,mp-985591,cubic,0.6050564050674438,0.6050564050674438,0.39494359493255615,1.1440316438674927,2.201301336288452,1,1,1,0,1,0
1,mp-555267,orthorhombic,0.6425071954727173,0.6425071954727173,0.3574928045272827,0.4121096432209015,0.5153034925460815,1,1,1,0,1,0
1,mp-1195713,orthorhombic,0.6054471135139465,0.6054471135139465,0.39455288648605347,0.40292856097221375,0.5146687626838684,1,1,1,0,1,0
1,mp-629511,orthorhombic,0.5854123830795288,0.5854123830795288,0.4145876169204712,0.0,-0.00633128359913826,1,1,1,0,0,1
1,mp-680421,orthorhombic,0.607070803642273,0.607070803642273,0.39292919635772705,0.0,-0.0015728012658655643,1,1,1,0,0,1
1,mp-554627,monoclinic,0.7066085338592529,0.7066085338592529,0.29339146614074707,0.5979570150375366,1.017145037651062,0,0,1,0,0,1
1,mp-559836,triclinic,0.5746021270751953,0.5746021270751953,0.4253978729248047,1.4687265157699585,3.466764450073242,1,1,1,1,1,1
1,mp-703380,orthorhombic,0.5654239654541016,0.5654239654541016,0.43457603454589844,1.5129050016403198,3.265194892883301,1,1,1,1,1,1
1,mp-555975,monoclinic,0.5329806208610535,0.5329806208610535,0.46701937913894653,1.670664668083191,4.250284671783447,1,1,1,1,1,1
1,mp-1196575,orthorhombic,0.539905309677124,0.539905309677124,0.460094690322876,1.6693845987319946,3.498696804046631,0,1,0,1,1,1
1,mp-1200682,monoclinic,0.5999615788459778,0.5999615788459778,0.4000384211540222,1.4117183685302734,3.222485065460205,1,1,1,0,1,0
1,mp-28037,orthorhombic,0.5044370889663696,0.5044370889663696,0.49556291103363037,0.6868775486946106,0.9415690302848816,0,0,1,0,0,1
1,mp-1147540,tetragonal,0.5877062082290649,0.5877062082290649,0.41229379177093506,0.0,-0.008931566029787064,1,1,1,1,1,1
1,mp-683890,monoclinic,0.5800595879554749,0.5800595879554749,0.41994041204452515,1.0444024801254272,1.7737610340118408,1,1,1,0,0,1
1,mp-1190896,monoclinic,0.5832132697105408,0.5832132697105408,0.41678673028945923,0.0,-0.012294325977563858,1,1,1,1,1,1
1,mp-1328634,triclinic,0.5137243866920471,0.5137243866920471,0.4862756133079529,0.0005998200504109263,-0.005945165641605854,1,1,1,1,1,1
1,mp-1104819,monoclinic,0.6142460107803345,0.6142460107803345,0.3857539892196655,0.31845372915267944,0.3889789879322052,1,1,1,1,1,1
1,mp-849798,tetragonal,0.503106951713562,0.503106951713562,0.496893048286438,1.4321755170822144,3.2274436950683594,0,0,1,0,1,0
1,mp-1201772,monoclinic,0.546414315700531,0.546414315700531,0.453585684299469,1.2656227350234985,3.339999198913574,1,1,1,1,1,1
1,mp-1106319,monoclinic,0.5562292337417603,0.5562292337417603,0.44377076625823975,0.32541128993034363,0.3377697765827179,1,1,1,1,1,1
1,mp-863030,monoclinic,0.5833199620246887,0.5833199620246887,0.4166800379753113,1.2926428318023682,2.7938666343688965,1,1,1,0,0,1
1,mp-559900,orthorhombic,0.5036358833312988,0.5036358833312988,0.49636411666870117,0.8277217745780945,1.4189600944519043,0,0,1,1,1,1
1,mp-2241507,monoclinic,0.5695434808731079,0.5695434808731079,0.4304565191268921,0.5933821201324463,1.22481107711792,1,1,1,1,1,1
1,mp-2229216,triclinic,0.575275719165802,0.575275719165802,0.424724280834198,0.5412772297859192,0.7322871685028076,1,1,1,1,1,1
1,mp-2229921,triclinic,0.5901824235916138,0.5901824235916138,0.40981757640838623,0.40092146396636963,0.4865129292011261,1,1,1,1,1,1
1,mp-561414,orthorhombic,0.5816750526428223,0.5816750526428223,0.41832494735717773,1.1102443933486938,2.0769901275634766,1,1,1,0,1,0
1,mp-1207395,monoclinic,0.4962833523750305,0.4962833523750305,0.5037166476249695,1.050331950187683,1.93711519241333,0,0,1,0,0,1
1,mp-573274,monoclinic,0.55704665184021,0.55704665184021,0.44295334815979004,0.037295784801244736,0.15103328227996826,1,1,1,0,0,1
1,mp-559037,monoclinic,0.6205986738204956,0.6205986738204956,0.3794013261795044,0.45906907320022583,0.5285126566886902,1,1,1,0,0,1
1,mp-680340,monoclinic,0.5720843076705933,0.5720843076705933,0.42791569232940674,0.2775559723377228,0.3257165253162384,1,1,1,1,1,1
1,mp-632480,triclinic,0.6439524292945862,0.6439524292945862,0.3560475707054138,0.1549503654241562,0.21256519854068756,1,1,1,0,1,0
1,mp-676121,triclinic,0.6525996327400208,0.6525996327400208,0.34740036725997925,0.3176534175872803,0.33823662996292114,1,1,1,0,1,0
1,mp-1080544,hexagonal,0.5469652414321899,0.5469652414321899,0.45303475856781006,0.0,0.0708482638001442,1,1,1,1,1,1
1,mp-1095595,orthorhombic,0.5761520862579346,0.5761520862579346,0.42384791374206543,0.9793782234191895,1.6439449787139893,1,1,1,0,0,1
1,mp-675879,monoclinic,0.6041911840438843,0.6041911840438843,0.3958088159561157,0.27884313464164734,0.032393570989370346,0,1,0,0,1,0
1,mp-1018731,orthorhombic,0.4872693717479706,0.4872693717479706,0.512730598449707,1.313884973526001,2.4921717643737793,0,0,1,0,0,1
1,mp-556135,orthorhombic,0.5343340039253235,0.5343340039253235,0.4656659960746765,0.9111576080322266,1.5644676685333252,1,1,1,0,0,1
1,mp-674981,monoclinic,0.6581146717071533,0.6581146717071533,0.3418853282928467,0.23301467299461365,0.31429922580718994,1,1,1,0,1,0
1,mp-1222482,triclinic,0.491372287273407,0.491372287273407,0.508627712726593,0.9320853352546692,1.385279655456543,0,0,1,0,0,1
1,mp-1203795,monoclinic,0.4854739308357239,0.4854739308357239,0.5145260691642761,1.4830126762390137,3.439911365509033,0,0,1,0,0,1
1,mp-561126,monoclinic,0.5033931732177734,0.5033931732177734,0.49660682678222656,1.2663840055465698,2.4504313468933105,0,0,1,0,0,1
1,mp-1214805,orthorhombic,0.5541405081748962,0.5541405081748962,0.44585949182510376,1.0400999784469604,1.8981237411499023,1,1,1,0,0,1
1,mp-1105564,tetragonal,0.6221397519111633,0.6221397519111633,0.37786024808883667,0.0,-0.017070259898900986,1,1,1,0,0,1
1,mp-849800,tetragonal,0.5886067152023315,0.5886067152023315,0.41139328479766846,1.276451587677002,2.5438361167907715,1,1,1,0,1,0
1,mp-1238470,monoclinic,0.564513087272644,0.564513087272644,0.43548691272735596,1.1731011867523193,2.4147820472717285,1,1,1,0,1,0
1,mp-1226404,monoclinic,0.602461040019989,0.602461040019989,0.397538959980011,1.3957247734069824,3.114689588546753,1,1,1,1,1,1
1,mp-1247930,triclinic,0.6162660121917725,0.6162660121917725,0.38373398780822754,0.0,0.046533893793821335,1,1,1,1,1,1
1,mp-541352,triclinic,0.6071742177009583,0.6071742177009583,0.39282578229904175,1.181359052658081,2.2176663875579834,1,1,1,0,0,1
1,mp-1202716,orthorhombic,0.587009847164154,0.587009847164154,0.41299015283584595,1.284842848777771,2.778517246246338,1,1,1,0,0,1
1,mp-1200918,tetragonal,0.49446359276771545,0.49446359276771545,0.5055364370346069,0.07659060508012772,0.09485384076833725,0,0,1,1,1,1
1,mp-1179210,triclinic,0.5599117279052734,0.5599117279052734,0.44008827209472656,0.20530539751052856,0.07564540207386017,0,0,1,1,1,1
1,mp-1182432,monoclinic,0.5961343050003052,0.5961343050003052,0.4038656949996948,0.714957594871521,0.798281192779541,1,1,1,1,1,1
1,mp-1102535,triclinic,0.5919367074966431,0.5919367074966431,0.40806329250335693,0.0,0.0527515672147274,1,1,1,1,1,1
1,mp-1204018,monoclinic,0.5495147705078125,0.5495147705078125,0.4504852294921875,1.539959192276001,3.6776938438415527,1,1,1,0,1,0
1,mp-1227984,trigonal,0.4813518524169922,0.4813518524169922,0.5186481475830078,0.8298174142837524,1.3187166452407837,0,0,1,0,1,0
1,mp-30934,trigonal,0.5816339254379272,0.5816339254379272,0.41836607456207275,1.12340247631073,2.340648651123047,1,1,1,0,0,1
1,mp-540656,trigonal,0.5969685316085815,0.5969685316085815,0.40303146839141846,1.2580347061157227,2.2828402519226074,1,1,1,0,0,1
1,mp-24281,trigonal,0.5476855039596558,0.5476855039596558,0.45231449604034424,1.2564988136291504,2.575451612472534,1,1,1,1,1,1
1,mp-1182270,triclinic,0.5390235185623169,0.5390235185623169,0.4609764814376831,0.8506209254264832,1.3989465236663818,1,1,1,1,1,1
1,mp-1208574,orthorhombic,0.5566931366920471,0.5566931366920471,0.4433068633079529,0.728562593460083,1.0527338981628418,0,0,1,0,0,1
1,mp-27617,trigonal,0.6049796342849731,0.6049796342849731,0.39502036571502686,0.0,0.004363133106380701,1,1,1,0,0,1
1,mp-1207668,hexagonal,0.575726330280304,0.575726330280304,0.42427366971969604,1.0544513463974,2.090261459350586,1,1,1,0,0,1
1,mp-21356,tetragonal,0.6569691300392151,0.6569691300392151,0.3430308699607849,0.03004412166774273,0.029255365952849388,1,1,1,0,0,1
1,mp-9195,tetragonal,0.6672269701957703,0.6672269701957703,0.33277302980422974,0.8864498734474182,1.371124029159546,0,0,1,0,0,1
1,mp-1190442,monoclinic,0.6065633296966553,0.6065633296966553,0.3934366703033447,0.8862850069999695,1.4176826477050781,1,1,1,0,0,1
1,mp-1195159,hexagonal,0.5053558945655823,0.5053558945655823,0.4946441054344177,1.3379703760147095,2.8360595703125,0,0,1,0,0,1
1,mp-1194579,hexagonal,0.4753103256225586,0.4753103256225586,0.5246896743774414,1.348021149635315,2.766908884048462,0,0,1,0,0,1
1,mp-989544,cubic,0.6676530838012695,0.6676530838012695,0.33234691619873047,0.0,-0.014856221154332161,1,1,1,0,0,1
1,mp-1203046,triclinic,0.525392472743988,0.525392472743988,0.47460752725601196,1.511030912399292,3.506021499633789,1,1,1,1,1,1
1,mp-1214731,tetragonal,0.5760360956192017,0.5760360956192017,0.42396390438079834,0.0,0.04394073784351349,1,1,1,1,1,1
1,mp-1202255,monoclinic,0.5056124925613403,0.5056124925613403,0.49438750743865967,0.7770286798477173,1.3148783445358276,0,0,1,0,0,1
1,mp-1193369,monoclinic,0.5921695232391357,0.5921695232391357,0.40783047676086426,1.2393592596054077,2.4007136821746826,1,1,1,0,0,1
1,mp-556763,triclinic,0.5692850351333618,0.5692850351333618,0.4307149648666382,0.8018670678138733,1.3666009902954102,1,1,1,1,1,1
1,mp-541401,monoclinic,0.5607545375823975,0.5607545375823975,0.43924546241760254,1.2093185186386108,2.076089382171631,1,1,1,1,1,1
1,mp-1208562,orthorhombic,0.441926509141922,0.441926509141922,0.5580735206604004,0.7459293603897095,1.3908917903900146,0,0,1,0,1,0
1,mp-667742,monoclinic,0.5156995058059692,0.5156995058059692,0.48430049419403076,0.04363403841853142,0.09280234575271606,0,0,1,1,1,1
1,mp-1212165,monoclinic,0.5492092967033386,0.5492092967033386,0.4507907032966614,0.0,0.03898633271455765,1,1,1,1,1,1
1,mp-1216262,monoclinic,0.5562170147895813,0.5562170147895813,0.4437829852104187,0.13775993883609772,0.10896866023540497,1,1,1,1,1,1
1,mp-610491,orthorhombic,0.575329601764679,0.575329601764679,0.42467039823532104,1.0439448356628418,1.891071081161499,1,1,1,0,0,1
1,mp-1045211,triclinic,0.5766845941543579,0.5766845941543579,0.4233154058456421,0.8516028523445129,1.2896857261657715,1,1,1,1,1,1
1,mp-1196912,monoclinic,0.6400622725486755,0.6400622725486755,0.35993772745132446,0.9707410335540771,1.5566012859344482,1,1,1,0,0,1
1,mp-1213116,monoclinic,0.6265458464622498,0.6265458464622498,0.37345415353775024,0.7209568619728088,1.037283182144165,1,1,1,0,1,0
1,mp-1105941,tetragonal,0.5174236297607422,0.5174236297607422,0.4825763702392578,1.2336093187332153,2.3559322357177734,0,0,1,0,1,0
1,mp-556378,orthorhombic,0.6336802244186401,0.6336802244186401,0.36631977558135986,1.510103702545166,3.5071115493774414,1,1,1,0,0,1
1,mp-1205081,orthorhombic,0.6000591516494751,0.6000591516494751,0.3999408483505249,1.2837077379226685,2.443826675415039,1,1,1,0,0,1
1,mp-556362,orthorhombic,0.626802384853363,0.626802384853363,0.37319761514663696,1.5303298234939575,3.7875146865844727,1,1,1,0,0,1
1,mp-1045980,triclinic,0.5255221128463745,0.5255221128463745,0.4744778871536255,0.9123228788375854,1.4939651489257812,1,1,1,1,1,1
1,mp-1048499,triclinic,0.5076818466186523,0.5076818466186523,0.49231815338134766,1.2574093341827393,2.536179304122925,0,0,1,1,1,1
1,mp-1193691,triclinic,0.6000220775604248,0.6000220775604248,0.3999779224395752,0.29765716195106506,0.33817005157470703,1,1,1,1,1,1
1,mp-559195,triclinic,0.5862170457839966,0.5862170457839966,0.4137829542160034,1.3077380657196045,2.8423616886138916,1,1,1,0,0,1
1,mp-1048276,orthorhombic,0.5552123785018921,0.5552123785018921,0.4447876214981079,0.0,-0.0040032388642430305,1,1,1,1,1,1
1,mp-1048555,orthorhombic,0.6406679153442383,0.6406679153442383,0.3593320846557617,0.9813291430473328,1.235276699066162,1,1,1,1,1,1
1,mp-1048385,orthorhombic,0.47267061471939087,0.47267061471939087,0.5273293852806091,1.033647060394287,1.91276216506958,0,0,1,0,1,0
1,mp-1048551,orthorhombic,0.6308140158653259,0.6308140158653259,0.3691859841346741,0.8344296813011169,1.6352593898773193,1,1,1,0,1,0
1,mp-863023,monoclinic,0.5835815668106079,0.5835815668106079,0.4164184331893921,1.6743264198303223,4.303573131561279,1,1,1,0,0,1
1,mp-29469,monoclinic,0.6401665210723877,0.6401665210723877,0.3598334789276123,0.7650026082992554,0.964091420173645,1,1,1,0,1,0
1,mp-567437,orthorhombic,0.6201769709587097,0.6201769709587097,0.3798230290412903,0.8590428829193115,1.3605282306671143,1,1,1,0,0,1
1,mp-1105005,monoclinic,0.6176027655601501,0.6176027655601501,0.38239723443984985,1.4137636423110962,3.1107282638549805,1,1,1,0,0,1
1,mp-1201155,monoclinic,0.6551440954208374,0.6551440954208374,0.3448559045791626,0.0,0.022866759449243546,1,1,1,0,0,1
1,mp-1218418,monoclinic,0.5759240984916687,0.5759240984916687,0.4240759015083313,1.6656858921051025,4.219165802001953,1,1,1,0,0,1
1,mp-1223536,triclinic,0.5860902070999146,0.5860902070999146,0.41390979290008545,1.1674851179122925,2.172602415084839,1,1,1,0,1,0
1,mp-557019,monoclinic,0.594200611114502,0.594200611114502,0.40579938888549805,1.6687439680099487,4.207387447357178,1,1,1,0,0,1
1,mp-1106362,triclinic,0.5776383876800537,0.5776383876800537,0.4223616123199463,0.0,-0.0006497774738818407,1,1,1,1,1,1
1,mp-1179167,triclinic,0.5530785322189331,0.5530785322189331,0.4469214677810669,0.0,0.014160717837512493,1,1,1,1,1,1
1,mp-562762,orthorhombic,0.664936900138855,0.664936900138855,0.335063099861145,0.895271360874176,1.4821457862854004,1,1,1,0,0,1
1,mp-555909,monoclinic,0.5863970518112183,0.5863970518112183,0.41360294818878174,1.5574285984039307,4.0674591064453125,1,1,1,0,0,1
1,mp-23635,triclinic,0.6311014890670776,0.6311014890670776,0.36889851093292236,0.8898235559463501,1.5875897407531738,1,1,1,0,0,1
1,mp-667320,cubic,0.5471739768981934,0.5471739768981934,0.45282602310180664,1.369860053062439,2.769977569580078,0,1,0,0,0,1
1,mp-574529,orthorhombic,0.4792713224887848,0.4792713224887848,0.5207287073135376,0.878214955329895,1.4025758504867554,0,0,1,0,0,1
