fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
1,mp-624117,orthorhombic,0.6315329074859619,0.6315329074859619,0.3684670925140381,2.2975,0.223965,1,1,1,0,0,1
1,mp-572778,orthorhombic,0.6506310701370239,0.6506310701370239,0.3493689298629761,0.1785,0.057796,1,1,1,0,0,1
1,mp-562378,monoclinic,0.5899510979652405,0.5899510979652405,0.4100489020347595,1.8677,2.073399,0,0,1,0,0,1
1,mp-616228,monoclinic,0.6243883967399597,0.6243883967399597,0.3756116032600403,0.0,-0.011065,1,1,1,0,0,1
1,mp-29991,orthorhombic,0.6254771947860718,0.6254771947860718,0.3745228052139282,1.3766,1.038762,0,1,0,0,0,1
1,mp-669521,triclinic,0.5715352296829224,0.5715352296829224,0.42846477031707764,2.4392,2.243255,1,0,0,0,0,1
1,mp-1205458,monoclinic,0.6521508693695068,0.6521508693695068,0.34784913063049316,0.0735,0.230105,1,1,1,0,0,1
1,mp-1197627,triclinic,0.6221773624420166,0.6221773624420166,0.3778226375579834,0.232,0.718934,1,1,1,0,0,1
1,mp-1204459,triclinic,0.6427046060562134,0.6427046060562134,0.3572953939437866,0.849,0.861052,1,1,1,0,0,1
1,mp-555641,triclinic,0.634583592414856,0.634583592414856,0.36541640758514404,1.19,1.065677,1,1,1,0,0,1
1,mp-1235031,triclinic,0.6580767631530762,0.6580767631530762,0.34192323684692383,0.0105,0.04438,1,1,1,0,0,1
1,mp-1235201,triclinic,0.6576471328735352,0.6576471328735352,0.34235286712646484,0.0095,0.057725,1,1,1,0,0,1
1,mp-559046,monoclinic,0.6190635561943054,0.6190635561943054,0.3809364438056946,2.6911,2.67021,1,1,1,0,0,1
1,mp-703866,triclinic,0.6687732338905334,0.6687732338905334,0.33122676610946655,0.7266,0.908493,0,1,0,0,0,1
1,mp-1193756,triclinic,0.641721248626709,0.641721248626709,0.358278751373291,1.4044,1.40267,1,1,1,0,0,1
1,mp-30096,orthorhombic,0.653632402420044,0.653632402420044,0.34636759757995605,1.2797,1.101358,1,1,1,0,0,1
1,mp-697593,orthorhombic,0.6739294528961182,0.6739294528961182,0.32607054710388184,0.6448,0.768495,1,0,0,0,0,1
1,mp-1173616,monoclinic,0.5847411155700684,0.5847411155700684,0.41525888442993164,2.654,2.609189,0,0,1,0,0,1
1,mp-29708,triclinic,0.6341992020606995,0.6341992020606995,0.36580079793930054,0.9155,0.922975,0,0,1,0,0,1
1,mp-1203042,monoclinic,0.6756125092506409,0.6756125092506409,0.32438749074935913,0.8856,0.77455,1,1,1,0,0,1
1,mp-29190,triclinic,0.5147688388824463,0.5147688388824463,0.4852311611175537,0.8579,1.061338,0,0,1,1,0,0
1,mp-1191326,monoclinic,0.5948917269706726,0.5948917269706726,0.4051082730293274,2.9011,2.92866,1,1,1,0,0,1
1,mp-1193128,monoclinic,0.6145340800285339,0.6145340800285339,0.38546591997146606,2.5124,2.370421,0,1,0,0,0,1
1,mp-542807,tetragonal,0.6288513541221619,0.6288513541221619,0.37114864587783813,0.0601,-0.005561,1,1,1,0,0,1
1,mp-1193463,monoclinic,0.608368992805481,0.608368992805481,0.39163100719451904,2.6949,2.400078,1,1,1,0,0,1
1,mp-561705,orthorhombic,0.6443976759910583,0.6443976759910583,0.35560232400894165,2.6795,2.4441,1,1,1,0,0,1
1,mp-542131,triclinic,0.6380181312561035,0.6380181312561035,0.3619818687438965,0.094,-0.02614,1,1,1,0,0,1
1,mp-555275,orthorhombic,0.6471705436706543,0.6471705436706543,0.3528294563293457,0.5461,0.630139,1,1,1,0,0,1
1,mp-23411,tetragonal,0.6226950883865356,0.6226950883865356,0.37730491161346436,2.1407,2.089515,1,1,1,0,0,1
1,mp-569830,monoclinic,0.6299571990966797,0.6299571990966797,0.3700428009033203,1.3274,0.804113,1,1,1,0,0,1
1,mp-23505,cubic,0.6366877555847168,0.6366877555847168,0.3633122444152832,1.9579,2.032011,1,1,1,0,0,1
1,mp-570324,tetragonal,0.6253535747528076,0.6253535747528076,0.3746464252471924,2.101,2.083851,1,1,1,0,0,1
1,mp-540998,triclinic,0.6718253493309021,0.6718253493309021,0.3281746506690979,1.0553,1.384223,1,1,1,0,0,1
1,mp-570186,monoclinic,0.6440563797950745,0.6440563797950745,0.35594362020492554,1.0077,1.228107,1,1,1,0,0,1
1,mp-1233008,triclinic,0.6642221212387085,0.6642221212387085,0.3357778787612915,0.3052,0.251487,1,1,1,0,0,1
1,mp-1234664,triclinic,0.6866248250007629,0.6866248250007629,0.31337517499923706,0.0,0.218686,1,1,1,1,0,0
1,mp-1235353,triclinic,0.6737215518951416,0.6737215518951416,0.3262784481048584,0.2672,0.270916,1,1,1,0,0,1
1,mp-570431,orthorhombic,0.6016032695770264,0.6016032695770264,0.39839673042297363,1.0025,1.145224,1,1,1,1,1,1
1,mp-28693,orthorhombic,0.6087749004364014,0.6087749004364014,0.39122509956359863,2.1166,1.835355,1,1,1,1,1,1
1,mp-684006,monoclinic,0.573744535446167,0.573744535446167,0.426255464553833,0.6233,0.726715,0,0,1,0,0,1
1,mp-1196231,orthorhombic,0.5694769620895386,0.5694769620895386,0.4305230379104614,0.1183,0.009116,1,1,1,1,1,1
1,mp-651961,monoclinic,0.6123448014259338,0.6123448014259338,0.38765519857406616,0.9756,0.445844,1,1,1,1,1,1
1,mp-680836,monoclinic,0.6912723183631897,0.6912723183631897,0.3087276816368103,0.3919,0.255745,1,1,1,0,0,1
1,mp-1193838,triclinic,0.6522140502929688,0.6522140502929688,0.34778594970703125,1.1657,0.960086,1,1,1,0,0,1
1,mp-1180390,cubic,0.5845823287963867,0.5845823287963867,0.4154176712036133,0.2471,0.071736,1,1,1,1,1,1
1,mp-29541,monoclinic,0.6391062140464783,0.6391062140464783,0.36089378595352173,1.5853,1.605381,1,1,1,0,0,1
1,mp-1218092,monoclinic,0.6442211866378784,0.6442211866378784,0.3557788133621216,0.4259,0.503016,1,1,1,0,0,1
1,mp-675194,triclinic,0.5870596170425415,0.5870596170425415,0.4129403829574585,0.1656,0.002165,1,1,1,1,1,1
2,mp-1206833,tetragonal,0.607641339302063,0.607641339302063,0.392358660697937,0.0,-0.007915,1,1,1,1,1,1
2,mp-4973,tetragonal,0.6119614839553833,0.6119614839553833,0.3880385160446167,0.0,-0.038278,1,1,1,0,0,1
2,mp-3632,hexagonal,0.5370306372642517,0.5370306372642517,0.4629693627357483,2.5593,3.117815,1,1,1,0,0,1
2,mp-560222,monoclinic,0.5159116387367249,0.5159116387367249,0.48408836126327515,5.3459,5.258394,1,1,1,0,0,1
2,mp-1078562,tetragonal,0.5502293705940247,0.5502293705940247,0.44977062940597534,1.2533,1.533623,0,0,1,0,0,1
2,mp-1080650,tetragonal,0.5318117737770081,0.5318117737770081,0.46818822622299194,1.6223,1.472748,0,0,1,0,0,1
2,mp-1214204,hexagonal,0.5858010649681091,0.5858010649681091,0.41419893503189087,0.2906,0.332515,0,0,1,1,1,1
2,mp-557001,triclinic,0.5574745535850525,0.5574745535850525,0.4425254464149475,2.4788,2.724795,1,1,1,1,1,1
2,mp-1219578,orthorhombic,0.540232241153717,0.540232241153717,0.45976775884628296,5.1068,4.769358,0,0,1,0,0,1
2,mp-17769,orthorhombic,0.5260676741600037,0.5260676741600037,0.47393232583999634,5.8517,5.487486,1,1,1,0,0,1
2,mp-1222389,triclinic,0.5368077754974365,0.5368077754974365,0.4631922245025635,3.4481,3.774317,1,1,1,0,0,1
2,mp-1205341,monoclinic,0.582555890083313,0.582555890083313,0.417444109916687,2.1368,2.458802,1,1,1,0,0,1
2,mp-677510,triclinic,0.5841318368911743,0.5841318368911743,0.4158681631088257,0.8786,0.472351,1,1,1,1,1,1
2,mp-942701,triclinic,0.6220249533653259,0.6220249533653259,0.3779750466346741,0.0,1.805131,1,1,1,0,0,1
2,mp-23657,cubic,0.5284675359725952,0.5284675359725952,0.4715324640274048,4.7742,4.890035,1,1,1,0,0,1
2,mp-729140,orthorhombic,0.5922906398773193,0.5922906398773193,0.40770936012268066,0.5436,0.147615,0,1,0,1,1,1
2,mp-693393,triclinic,0.5282273292541504,0.5282273292541504,0.4717726707458496,4.6104,4.52614,0,0,1,0,0,1
2,mp-695559,triclinic,0.5297963619232178,0.5297963619232178,0.4702036380767822,4.7708,4.684868,1,1,1,0,0,1
2,mp-1235086,triclinic,0.585893988609314,0.585893988609314,0.41410601139068604,0.2739,0.733352,1,1,1,1,1,1
2,mp-2232163,triclinic,0.539137065410614,0.539137065410614,0.460862934589386,3.7741,4.173138,1,1,1,1,0,0
2,mp-551403,tetragonal,0.5470074415206909,0.5470074415206909,0.4529925584793091,1.8181,1.659593,1,1,1,0,0,1
2,mp-554732,orthorhombic,0.5945395231246948,0.5945395231246948,0.4054604768753052,4.6867,3.846058,1,0,0,0,0,1
2,mp-1195590,orthorhombic,0.5819418430328369,0.5819418430328369,0.4180581569671631,1.418,0.753102,0,1,0,0,0,1
2,mp-652068,orthorhombic,0.49449360370635986,0.49449360370635986,0.5055063962936401,5.6585,5.247941,0,0,1,0,0,1
2,mp-560021,monoclinic,0.5902297496795654,0.5902297496795654,0.40977025032043457,1.4998,1.111826,1,1,1,0,0,1
2,mp-769377,orthorhombic,0.5581903457641602,0.5581903457641602,0.44180965423583984,1.8907,1.483642,0,0,1,0,0,1
2,mp-1199926,monoclinic,0.6253913640975952,0.6253913640975952,0.3746086359024048,0.0,1.573963,1,1,1,0,0,1
2,mp-769602,monoclinic,0.580468475818634,0.580468475818634,0.41953152418136597,2.2545,2.156046,1,1,1,0,0,1
2,mp-554643,orthorhombic,0.5333866477012634,0.5333866477012634,0.4666133522987366,4.9328,5.228335,1,1,1,0,0,1
2,mp-1203080,orthorhombic,0.4965016841888428,0.4965016841888428,0.5034983158111572,5.7847,5.690693,0,0,1,0,0,1
2,mp-555002,orthorhombic,0.5228300094604492,0.5228300094604492,0.4771699905395508,6.176,5.455137,1,1,1,0,0,1
2,mp-770642,orthorhombic,0.5510561466217041,0.5510561466217041,0.4489438533782959,1.7329,1.613332,0,0,1,0,0,1
2,mp-1199815,orthorhombic,0.5786744952201843,0.5786744952201843,0.4213255047798157,1.1105,0.896166,1,1,1,1,1,1
2,mp-769601,monoclinic,0.5929173231124878,0.5929173231124878,0.4070826768875122,1.4013,1.260018,1,1,1,0,0,1
2,mp-1205247,orthorhombic,0.5249879956245422,0.5249879956245422,0.47501200437545776,2.8691,1.35609,0,0,1,1,1,1
2,mp-1201018,monoclinic,0.6177433133125305,0.6177433133125305,0.3822566866874695,0.0,1.759348,1,1,1,0,0,1
2,mp-554285,trigonal,0.5216562747955322,0.5216562747955322,0.4783437252044678,4.9473,5.084234,1,1,1,0,0,1
2,mp-1194736,triclinic,0.5729782581329346,0.5729782581329346,0.42702174186706543,1.7777,1.261567,0,0,1,0,0,1
2,mp-1046702,triclinic,0.5743007659912109,0.5743007659912109,0.42569923400878906,1.2534,1.391537,1,1,1,1,1,1
2,mp-559296,monoclinic,0.5286970138549805,0.5286970138549805,0.47130298614501953,1.7123,2.292523,1,1,1,1,1,1
2,mp-1220289,monoclinic,0.5151408910751343,0.5151408910751343,0.4848591089248657,3.4275,3.492617,0,0,1,0,0,1
2,mp-1023371,triclinic,0.6288430690765381,0.6288430690765381,0.3711569309234619,0.0,0.298713,1,1,1,1,1,1
2,mp-1013726,tetragonal,0.5811119675636292,0.5811119675636292,0.41888803243637085,2.1914,1.080632,0,0,1,0,0,1
2,mp-1013750,orthorhombic,0.5401064157485962,0.5401064157485962,0.4598935842514038,2.5945,2.363386,0,0,1,0,0,1
2,mp-555408,orthorhombic,0.5496386289596558,0.5496386289596558,0.45036137104034424,2.0126,1.879236,0,1,0,1,0,0
2,mp-560639,orthorhombic,0.5451854467391968,0.5451854467391968,0.4548145532608032,2.6548,2.524102,1,1,1,0,0,1
2,mp-554289,triclinic,0.5316998958587646,0.5316998958587646,0.46830010414123535,0.5875,2.432201,1,1,1,1,1,1
2,mp-557470,monoclinic,0.6158133149147034,0.6158133149147034,0.38418668508529663,0.0,4.256487,1,0,0,0,0,1
2,mp-680169,trigonal,0.5112812519073486,0.5112812519073486,0.48871874809265137,4.9055,4.934806,0,0,1,0,0,1
2,mp-560589,monoclinic,0.5260023474693298,0.5260023474693298,0.47399765253067017,2.2159,2.34164,0,0,1,1,1,1
2,mp-561321,monoclinic,0.5297079086303711,0.5297079086303711,0.4702920913696289,2.2285,2.36492,1,1,1,1,1,1
2,mp-1219884,monoclinic,0.5183509588241577,0.5183509588241577,0.4816490411758423,2.6461,2.622716,0,0,1,0,0,1
2,mp-1198254,monoclinic,0.5329626798629761,0.5329626798629761,0.4670373201370239,0.691,0.490555,0,0,1,1,1,1
2,mp-603276,tetragonal,0.6226583123207092,0.6226583123207092,0.37734168767929077,0.0,1.017415,1,0,0,0,0,1
2,mp-1006611,triclinic,0.6071155667304993,0.6071155667304993,0.39288443326950073,0.0,0.019437,1,1,1,1,1,1
2,mp-555121,monoclinic,0.5252829790115356,0.5252829790115356,0.47471702098846436,3.5869,3.573425,1,1,1,0,0,1
2,mp-561487,monoclinic,0.5843820571899414,0.5843820571899414,0.4156179428100586,1.2366,1.220787,1,1,1,1,1,1
2,mp-560703,triclinic,0.562433123588562,0.562433123588562,0.437566876411438,2.0331,1.057596,1,1,1,1,1,1
2,mp-542064,orthorhombic,0.5603032112121582,0.5603032112121582,0.4396967887878418,1.8017,2.420145,1,1,1,0,0,1
2,mp-557791,orthorhombic,0.5803086757659912,0.5803086757659912,0.4196913242340088,1.2491,1.371744,1,1,1,1,1,1
2,mp-557010,triclinic,0.5302167534828186,0.5302167534828186,0.4697832465171814,2.195,2.149358,1,0,0,1,1,1
2,mp-559978,tetragonal,0.5395376682281494,0.5395376682281494,0.4604623317718506,1.1666,3.625511,1,0,0,1,1,1
2,mp-30099,monoclinic,0.5713321566581726,0.5713321566581726,0.4286678433418274,1.1221,1.252389,1,1,1,0,0,1
2,mp-561307,monoclinic,0.531600832939148,0.531600832939148,0.46839916706085205,2.7618,2.942194,1,1,1,0,0,1
2,mp-772534,orthorhombic,0.5516778230667114,0.5516778230667114,0.4483221769332886,2.5588,2.259631,1,1,1,0,0,1
2,mp-27616,orthorhombic,0.5393092632293701,0.5393092632293701,0.4606907367706299,2.9329,2.865302,0,0,1,0,0,1
2,mp-1197810,monoclinic,0.5761576890945435,0.5761576890945435,0.42384231090545654,1.9469,2.004986,1,1,1,0,0,1
2,mp-556541,monoclinic,0.5873661041259766,0.5873661041259766,0.41263389587402344,1.5525,1.445103,1,1,1,0,0,1
2,mp-556246,monoclinic,0.5128713846206665,0.5128713846206665,0.4871286153793335,2.6154,2.569322,0,0,1,0,0,1
2,mp-1224076,trigonal,0.5677481889724731,0.5677481889724731,0.43225181102752686,1.088,0.851858,0,0,1,0,0,1
2,mp-1193300,triclinic,0.6063582897186279,0.6063582897186279,0.39364171028137207,2.396,2.483413,1,0,0,0,0,1
2,mp-1226363,orthorhombic,0.6316274404525757,0.6316274404525757,0.3683725595474243,0.0,-0.030867,1,1,1,0,0,1
2,mp-555012,orthorhombic,0.5717709064483643,0.5717709064483643,0.42822909355163574,1.295,1.210647,1,1,1,0,0,1
2,mp-556910,orthorhombic,0.5277446508407593,0.5277446508407593,0.4722553491592407,2.6328,2.614247,1,1,1,0,0,1
2,mp-23146,monoclinic,0.5319068431854248,0.5319068431854248,0.4680931568145752,4.3633,4.192561,1,1,1,0,0,1
2,mp-1215129,trigonal,0.6422148942947388,0.6422148942947388,0.35778510570526123,0.0,0.095616,1,1,1,1,1,1
2,mp-1197298,trigonal,0.5452919602394104,0.5452919602394104,0.4547080397605896,2.2937,2.303503,1,1,1,0,0,1
2,mp-554279,monoclinic,0.5552752017974854,0.5552752017974854,0.44472479820251465,2.7629,3.07751,1,1,1,0,0,1
2,mp-1040451,monoclinic,0.5325332880020142,0.5325332880020142,0.46746671199798584,2.3936,2.414715,1,1,1,0,0,1
2,mp-560773,tetragonal,0.5536777377128601,0.5536777377128601,0.4463222622871399,5.1595,3.382998,0,0,1,0,0,1
2,mp-1013760,triclinic,0.5604859590530396,0.5604859590530396,0.43951404094696045,1.1857,1.557047,1,0,0,0,0,1
2,mp-1198863,cubic,0.5907000303268433,0.5907000303268433,0.40929996967315674,1.8038,2.071556,0,0,1,0,0,1
2,mp-1147576,tetragonal,0.6229612827301025,0.6229612827301025,0.37703871726989746,0.0,-0.009968,1,1,1,1,1,1
2,mp-1147581,tetragonal,0.6273860335350037,0.6273860335350037,0.37261396646499634,0.0,0.014492,1,1,1,0,0,1
2,mp-559033,triclinic,0.5808279514312744,0.5808279514312744,0.4191720485687256,0.8105,0.768076,1,1,1,1,1,1
2,mp-560005,triclinic,0.5392407178878784,0.5392407178878784,0.4607592821121216,1.8577,2.092348,1,1,1,0,0,1
2,mp-1220227,orthorhombic,0.5344071388244629,0.5344071388244629,0.4655928611755371,2.8926,2.490331,1,1,1,0,0,1
2,mp-559847,orthorhombic,0.6031175255775452,0.6031175255775452,0.39688247442245483,1.2689,1.251322,1,1,1,0,0,1
2,mp-1214971,orthorhombic,0.5904134511947632,0.5904134511947632,0.4095865488052368,0.6229,0.711255,1,1,1,0,0,1
2,mp-1190453,monoclinic,0.5419263243675232,0.5419263243675232,0.4580736756324768,2.1611,2.371625,1,1,1,0,0,1
2,mp-695095,monoclinic,0.5314204692840576,0.5314204692840576,0.4685795307159424,3.974,4.379431,1,1,1,0,0,1
2,mp-676611,monoclinic,0.592822790145874,0.592822790145874,0.407177209854126,0.9447,0.99455,1,1,1,1,1,1
2,mp-1194026,monoclinic,0.6343759298324585,0.6343759298324585,0.3656240701675415,0.2995,0.35698,1,1,1,0,0,1
2,mp-555688,monoclinic,0.5836832523345947,0.5836832523345947,0.4163167476654053,0.8792,1.019011,1,1,1,1,1,1
2,mp-1212663,cubic,0.5166621208190918,0.5166621208190918,0.4833378791809082,5.0754,4.58979,0,0,1,0,0,1
2,mp-559558,orthorhombic,0.5543016195297241,0.5543016195297241,0.4456983804702759,1.8726,1.887902,1,1,1,0,0,1
2,mp-559765,orthorhombic,0.5702928304672241,0.5702928304672241,0.4297071695327759,2.6937,2.490468,1,1,1,0,0,1
2,mp-865182,monoclinic,0.5805371999740601,0.5805371999740601,0.41946280002593994,1.7563,1.842702,1,1,1,0,0,1
2,mp-2017348,triclinic,0.5343588590621948,0.5343588590621948,0.4656411409378052,2.2983,2.006663,0,1,0,0,0,1
2,mp-27475,triclinic,0.5453164577484131,0.5453164577484131,0.4546835422515869,1.9734,2.138025,1,1,1,0,0,1
2,mp-557272,monoclinic,0.55486661195755,0.55486661195755,0.44513338804244995,1.0462,2.211273,1,0,0,1,1,1
2,mp-560840,monoclinic,0.5564287900924683,0.5564287900924683,0.44357120990753174,2.0362,1.244698,1,1,1,1,1,1
2,mp-1198672,monoclinic,0.5717832446098328,0.5717832446098328,0.42821675539016724,1.4276,1.472691,1,1,1,0,0,1
2,mp-2241078,monoclinic,0.5710616111755371,0.5710616111755371,0.4289383888244629,0.8791,0.871924,1,1,1,1,1,1
2,mp-559963,orthorhombic,0.515877902507782,0.515877902507782,0.484122097492218,2.1196,1.842364,0,1,0,0,0,1
2,mp-555090,monoclinic,0.5320650339126587,0.5320650339126587,0.4679349660873413,4.6504,4.432565,1,1,1,0,0,1
2,mp-560423,monoclinic,0.5284581184387207,0.5284581184387207,0.4715418815612793,4.6462,4.367031,1,1,1,0,0,1
2,mp-1202327,monoclinic,0.6319095492362976,0.6319095492362976,0.3680904507637024,0.1848,0.127284,1,1,1,1,1,1
2,mp-1203263,monoclinic,0.5767933130264282,0.5767933130264282,0.4232066869735718,1.3868,1.491809,1,1,1,1,1,1
2,mp-554153,monoclinic,0.558796226978302,0.558796226978302,0.441203773021698,1.5929,1.517828,0,0,1,1,1,1
2,mp-556728,monoclinic,0.5410604476928711,0.5410604476928711,0.4589395523071289,2.3564,2.102879,1,1,1,0,0,1
2,mp-679987,monoclinic,0.5383388996124268,0.5383388996124268,0.46166110038757324,1.705,1.895993,1,1,1,0,0,1
2,mp-1196151,triclinic,0.5675601959228516,0.5675601959228516,0.43243980407714844,1.4549,2.08078,1,0,0,0,0,1
2,mp-557016,triclinic,0.5409339666366577,0.5409339666366577,0.4590660333633423,2.2644,2.117539,1,1,1,0,0,1
2,mp-638705,monoclinic,0.6007425785064697,0.6007425785064697,0.3992574214935303,1.3164,0.57185,1,1,1,1,1,1
2,mp-560777,orthorhombic,0.5824261903762817,0.5824261903762817,0.41757380962371826,2.3443,2.316953,1,1,1,0,0,1
2,mp-1205421,monoclinic,0.5313845872879028,0.5313845872879028,0.46861541271209717,3.3005,2.815937,0,0,1,0,0,1
2,mp-561355,monoclinic,0.5497117042541504,0.5497117042541504,0.4502882957458496,2.6504,2.51784,1,1,1,0,0,1
2,mp-608398,triclinic,0.5940651893615723,0.5940651893615723,0.40593481063842773,1.8326,1.48673,1,1,1,0,1,0
2,mp-1201123,orthorhombic,0.5556386113166809,0.5556386113166809,0.4443613886833191,1.7797,1.519142,1,1,1,1,1,1
2,mp-555282,monoclinic,0.5459173917770386,0.5459173917770386,0.4540826082229614,2.519,2.425369,1,1,1,1,1,1
2,mp-699535,monoclinic,0.5402494072914124,0.5402494072914124,0.45975059270858765,1.8759,1.996503,1,1,1,1,1,1
2,mp-554511,hexagonal,0.5636085271835327,0.5636085271835327,0.4363914728164673,1.5236,1.529627,1,0,0,0,0,1
2,mp-29568,triclinic,0.5688099265098572,0.5688099265098572,0.4311900734901428,1.8602,1.576838,1,1,1,0,0,1
2,mp-2218333,triclinic,0.5923619866371155,0.5923619866371155,0.4076380133628845,0.1396,0.084662,1,1,1,1,1,1
2,mp-2218742,triclinic,0.5966800451278687,0.5966800451278687,0.40331995487213135,0.4474,0.386893,1,1,1,1,1,1
2,mp-1194539,hexagonal,0.5334534645080566,0.5334534645080566,0.46654653549194336,1.9032,1.897543,0,0,1,0,0,1
2,mp-28772,trigonal,0.6031073331832886,0.6031073331832886,0.3968926668167114,1.6343,2.04427,0,0,1,0,0,1
2,mp-649080,trigonal,0.6136665344238281,0.6136665344238281,0.3863334655761719,1.9423,0.457467,1,0,0,0,0,1
2,mp-28865,trigonal,0.559517502784729,0.559517502784729,0.440482497215271,0.0327,0.651707,1,1,1,0,1,0
2,mp-2230365,triclinic,0.5864278674125671,0.5864278674125671,0.41357213258743286,0.6648,1.365682,1,1,1,1,1,1
2,mp-653758,monoclinic,0.6214184761047363,0.6214184761047363,0.37858152389526367,0.0005,0.037443,1,1,1,0,0,1
2,mp-1196451,monoclinic,0.5271110534667969,0.5271110534667969,0.4728889465332031,2.0643,2.287985,0,0,1,0,0,1
2,mp-1208299,monoclinic,0.5401219725608826,0.5401219725608826,0.45987802743911743,2.9277,2.703481,1,1,1,0,0,1
2,mp-27246,orthorhombic,0.5419958233833313,0.5419958233833313,0.4580041766166687,2.9943,2.841211,0,0,1,0,0,1
2,mp-1209341,orthorhombic,0.5435982942581177,0.5435982942581177,0.4564017057418823,2.7479,2.72975,1,1,1,0,0,1
2,mp-1211452,orthorhombic,0.5336465835571289,0.5336465835571289,0.4663534164428711,2.7908,2.545819,1,1,1,0,0,1
2,mp-1229151,triclinic,0.6255948543548584,0.6255948543548584,0.3744051456451416,0.5666,0.583614,1,1,1,0,0,1
2,mp-559588,monoclinic,0.5731701850891113,0.5731701850891113,0.42682981491088867,1.5285,1.48255,1,1,1,0,0,1
2,mp-985591,cubic,0.537874698638916,0.537874698638916,0.462125301361084,2.1394,2.394511,1,0,0,0,0,1
2,mp-554879,orthorhombic,0.6205426454544067,0.6205426454544067,0.37945735454559326,0.4492,0.393132,1,1,1,0,0,1
2,mp-1202647,orthorhombic,0.5764278173446655,0.5764278173446655,0.4235721826553345,1.8641,1.501606,1,1,1,0,0,1
2,mp-1204726,orthorhombic,0.4998297095298767,0.4998297095298767,0.5001702904701233,3.0328,3.319131,0,0,1,0,0,1
2,mp-680421,orthorhombic,0.6338489055633545,0.6338489055633545,0.3661510944366455,0.0,0.045538,1,1,1,0,0,1
2,mp-29096,monoclinic,0.606451153755188,0.606451153755188,0.393548846244812,1.487,1.957217,1,0,0,0,0,1
